user_id,movie_id,rating,timestamp
312,60,3.0,1375140208
312,27,2.5,1396989730
312,49,2.5,1400502732
312,63,3.5,1400622158
312,104,3.0,1404047035
312,303,2.5,1416610196
312,181,2.5,1419672911
312,59,3.5,1425060342
312,312,2.5,1448941211
312,177,4.5,1450484402
312,58,4.0,1463711558
312,56,5.0,1471957429
312,8,5.0,1472223822
312,95,3.0,1483379432
312,185,2.0,1483709932
312,236,2.5,1487130122
312,10,3.5,1564834233
312,146,2.5,1613208985
312,325,3.0,1621125928
312,47,2.5,1637901914
312,204,1.0,1657589050
312,167,1.5,1658944246
313,45,4.0,1275157835
313,19,5.0,1341530109
313,236,2.5,1355323902
313,117,1.5,1366606607
313,98,3.0,1376482410
313,37,3.0,1378509640
313,93,3.0,1391742211
313,321,2.5,1416952950
313,205,1.5,1429071536
313,319,3.5,1432564096
313,303,2.0,1447750993
313,291,4.0,1450962704
313,61,2.5,1454617289
313,311,3.0,1454824010
313,239,4.0,1459576571
313,89,4.0,1535714754
313,18,3.0,1537667103
313,12,4.5,1539350020
313,242,1.5,1556189704
313,293,3.5,1557448493
313,156,3.5,1567633562
313,13,5.0,1571518048
313,2,3.0,1578438749
313,4,5.0,1589929715
313,276,3.0,1619906207
313,66,4.0,1621610771
313,64,4.0,1648094760
313,289,2.0,1648156199
313,56,3.5,1654591632
313,85,3.0,1655689891
313,306,4.0,1658481972
314,8,3.0,1292876789
314,86,4.5,1299962047
314,4,4.5,1302435352
314,304,1.0,1313645030
314,250,4.0,1348263386
314,331,2.5,1352141235
314,94,3.5,1362230318
314,25,5.0,1362487547
314,30,4.5,1379393681
314,28,5.0,1383370877
314,324,3.0,1390022989
314,141,2.5,1473242004
314,322,3.0,1480514744
314,103,2.0,1491598659
314,49,3.0,1495606581
314,211,4.0,1502416329
314,157,4.0,1509564823
314,61,4.0,1525612063
314,118,5.0,1532090538
314,12,5.0,1534939040
314,234,3.5,1535235888
314,21,3.5,1537797121
314,323,3.0,1564163029
314,290,0.5,1596762060
314,20,5.0,1597416051
314,105,4.0,1618537690
314,45,2.5,1652479675
314,63,2.0,1656757958
315,4,5.0,1267506676
315,281,3.0,1295589787
315,49,4.5,1357819873
315,68,4.0,1369301473
315,29,4.5,1373758519
315,88,5.0,1391110507
315,8,5.0,1413408262
315,56,5.0,1420923770
315,296,3.5,1452218101
315,13,5.0,1460555636
315,57,5.0,1467606867
315,41,5.0,1497868333
315,322,5.0,1500866046
315,325,5.0,1531791253
315,54,5.0,1534425218
315,31,5.0,1552621426
315,282,1.5,1555652970
315,301,5.0,1555967292
315,274,4.0,1584410675
315,60,3.5,1610926156
315,92,2.0,1638789073
315,61,3.5,1653873300
315,305,3.5,1659634876
316,40,5.0,1262874370
316,296,5.0,1263152903
316,32,4.5,1265832407
316,13,4.0,1270508053
316,78,3.0,1292234892
316,2,4.0,1293212981
316,213,1.5,1294796315
316,204,0.5,1304199134
316,46,5.0,1307095395
316,51,4.5,1308857795
316,153,1.5,1314218067
316,218,3.5,1327143077
316,324,1.5,1333076116
316,11,5.0,1333103493
316,34,5.0,1344292902
316,30,5.0,1345080828
316,185,2.0,1349720811
316,31,5.0,1353851236
316,66,3.5,1361435592
316,43,4.5,1361711531
316,320,2.5,1373020548
316,197,3.5,1378919799
316,56,5.0,1386229372
316,16,3.5,1387252066
316,73,1.5,1396332666
316,22,5.0,1404339737
316,47,5.0,1409945383
316,36,5.0,1417692371
316,14,4.0,1429632571
316,335,5.0,1516215125
316,45,4.5,1520073144
316,111,2.5,1520730014
316,165,4.5,1522361212
316,343,4.5,1531183327
316,75,3.0,1533882381
316,220,2.0,1534310158
316,106,3.5,1546760542
316,247,5.0,1553625118
316,85,3.5,1562526151
316,338,4.5,1572907099
316,7,4.0,1575814626
316,303,2.5,1579381554
316,8,5.0,1588834952
316,277,3.0,1595423403
316,98,3.0,1599301913
316,161,2.0,1600897115
316,67,2.5,1603362739
316,305,2.5,1622003327
316,87,3.0,1628209224
316,300,4.0,1636497117
316,29,4.0,1648935138
316,54,5.0,1660025726
317,321,3.5,1268394240
317,145,4.5,1278739021
317,31,5.0,1321871994
317,4,5.0,1324627618
317,57,5.0,1330244711
317,93,4.0,1334039035
317,7,5.0,1339593075
317,1,5.0,1350838176
317,16,5.0,1354552723
317,72,1.5,1355384558
317,151,2.0,1366156822
317,223,2.5,1386490830
317,191,1.0,1390929579
317,126,3.0,1394431576
317,107,3.0,1420843837
317,21,3.5,1432276476
317,34,5.0,1441583396
317,90,4.0,1444809355
317,8,5.0,1454697567
317,237,3.5,1479092859
317,36,5.0,1490862635
317,40,5.0,1496140991
317,249,4.0,1506678974
317,241,2.0,1519196987
317,239,4.0,1566368727
317,10,5.0,1587242678
317,105,5.0,1587781611
317,59,5.0,1601832621
317,23,4.5,1609189527
317,38,5.0,1613655509
317,27,4.0,1615558123
317,9,5.0,1625345146
317,12,5.0,1644690080
317,132,1.0,1656551113
318,18,4.0,1284742596
318,31,4.0,1326102825
318,3,4.0,1329372449
318,224,2.0,1367093660
318,10,5.0,1377454141
318,104,2.0,1436777386
318,57,4.5,1444642194
318,55,3.0,1482191648
318,59,3.5,1511700577
318,23,3.5,1578371983
319,36,5.0,1269163189
319,5,3.5,1274512392
319,190,4.0,1296955931
319,61,3.0,1306194286
319,43,4.0,1309622584
319,19,5.0,1317164663
319,311,4.0,1330275222
319,46,5.0,1343679787
319,68,4.5,1352702426
319,72,3.5,1360143634
319,300,4.0,1362081861
319,20,5.0,1366864249
319,55,3.0,1387958625
319,165,4.5,1430610759
319,151,3.5,1444415494
319,8,4.5,1447902477
319,7,5.0,1479347702
319,4,5.0,1482530191
319,178,3.0,1493362174
319,321,3.5,1520886986
319,23,4.5,1523489167
319,104,4.0,1531931317
319,240,3.0,1531934669
319,18,5.0,1532324305
319,97,3.5,1551522889
319,278,2.0,1552076435
319,196,4.0,1554557619
319,54,5.0,1556834799
319,297,3.5,1560642818
319,62,5.0,1566409174
319,44,4.0,1568813357
319,64,4.0,1575495124
319,9,5.0,1589365537
319,11,5.0,1595596552
319,204,4.0,1619333952
319,3,5.0,1620929308
319,313,5.0,1633569484
319,29,4.5,1636283228
319,89,3.5,1639144137
319,1,5.0,1644653673
320,66,2.5,1267498737
320,132,2.5,1276772833
320,70,3.0,1289807438
320,133,2.5,1312742054
320,274,3.5,1345336724
320,153,1.0,1347465161
320,226,2.0,1391442225
320,321,3.0,1393895049
320,57,3.0,1402500731
320,62,1.5,1408069281
320,231,1.0,1419385294
320,31,3.0,1429130794
320,279,3.0,1431520023
320,330,1.5,1439152430
320,317,2.5,1474180233
320,180,2.0,1480406612
320,286,2.0,1488671009
320,295,4.0,1496248638
320,87,3.5,1505531457
320,60,2.0,1579083583
320,276,2.0,1615181113
320,211,1.0,1631590096
320,99,3.5,1639658652
320,8,2.5,1650249799
320,21,2.0,1661557179
321,159,3.0,1263433897
321,102,3.5,1282589940
321,14,5.0,1284544048
321,46,3.5,1296233474
321,4,5.0,1305888955
321,55,4.5,1331038765
321,6,4.0,1360483166
321,231,4.0,1378458189
321,29,4.5,1408571115
321,44,4.0,1443054045
321,30,5.0,1455425766
321,61,4.5,1457631922
321,106,4.0,1457982155
321,3,5.0,1462706363
321,90,4.5,1482720810
321,72,3.0,1509287110
321,34,5.0,1564021054
321,327,4.0,1579890705
321,9,5.0,1581452259
321,97,3.5,1620396198
321,17,4.5,1650851322
322,132,1.5,1263586349
322,295,1.5,1271575484
322,14,3.0,1279934427
322,106,3.0,1280677715
322,50,5.0,1290598935
322,196,1.0,1293331154
322,27,1.5,1297883649
322,277,1.5,1312216401
322,183,1.5,1314615965
322,97,1.5,1321475293
322,133,2.5,1331828765
322,32,3.5,1344018658
322,47,4.0,1350163918
322,321,1.0,1350777836
322,261,3.0,1360219808
322,18,3.0,1366093249
322,186,1.0,1401911580
322,34,3.0,1413727305
322,31,3.0,1420059602
322,98,2.0,1434348864
322,10,3.5,1456518564
322,89,2.0,1460565861
322,43,4.5,1463939262
322,160,0.5,1465834315
322,260,2.0,1466868890
322,140,2.0,1469421092
322,45,4.0,1473481433
322,90,2.0,1474718869
322,95,0.5,1482657951
322,17,2.5,1484979665
322,38,5.0,1492357428
322,275,0.5,1492363862
322,327,2.5,1492801285
322,33,3.5,1499068454
322,272,2.5,1512077056
322,143,5.0,1521096713
322,188,2.5,1526151838
322,230,0.5,1547867230
322,301,3.5,1554926370
322,214,1.0,1570625459
322,193,3.5,1578812553
322,76,2.0,1592085809
322,156,2.5,1596560083
322,1,3.0,1597795544
322,56,2.5,1599451815
322,300,1.0,1625964136
322,149,0.5,1626463246
322,13,3.0,1629017548
322,48,4.5,1638167130
322,91,2.0,1641120663
323,38,5.0,1295844016
323,40,5.0,1300831319
323,29,4.0,1310136568
323,97,3.0,1319293849
323,214,3.0,1331804317
323,42,5.0,1360452897
323,169,2.0,1373311881
323,268,5.0,1387808057
323,30,5.0,1392949204
323,119,5.0,1409897619
323,18,4.0,1417992777
323,49,4.5,1447019242
323,107,3.5,1451105099
323,143,5.0,1469735835
323,135,3.5,1474154741
323,24,3.5,1480357543
323,224,0.5,1485843383
323,231,3.5,1495662079
323,51,4.0,1523044290
323,295,3.5,1539411328
323,46,5.0,1569686291
323,272,4.5,1578642660
323,12,4.5,1610694722
323,239,3.5,1616564342
324,2,3.5,1273318737
324,75,3.0,1274133647
324,1,4.0,1280099941
324,320,3.0,1337422471
324,68,3.0,1374487959
324,6,4.5,1394448574
324,152,1.5,1407410126
324,189,2.5,1408324180
324,122,2.5,1446028076
324,217,2.0,1483734300
324,4,4.5,1502451417
324,36,4.5,1516924122
324,91,2.0,1527432867
324,55,2.0,1528258783
324,240,2.0,1569812117
324,92,1.5,1576478783
324,214,2.5,1583934379
324,173,2.5,1589226169
324,19,5.0,1617576640
324,330,3.5,1644994293
324,167,1.5,1654002088
325,217,4.0,1268459089
325,125,5.0,1290500883
325,17,4.0,1304865971
325,29,3.5,1316398389
325,41,3.5,1325840473
325,19,3.0,1332050733
325,64,3.0,1333406592
325,49,2.5,1354940578
325,105,5.0,1364534048
325,239,2.5,1372585635
325,109,4.5,1374066648
325,3,5.0,1380602632
325,120,5.0,1385599990
325,131,4.5,1388677047
325,186,2.0,1395662834
325,16,3.5,1398379942
325,42,3.0,1405430181
325,57,2.5,1409801431
325,188,2.5,1414552811
325,115,5.0,1436616258
325,77,3.0,1437357477
325,1,3.5,1449587352
325,38,2.0,1458374068
325,242,3.0,1462720887
325,53,1.5,1462722071
325,100,2.5,1471708763
325,59,2.0,1492408640
325,106,4.5,1497114383
325,282,1.0,1504507456
325,339,5.0,1510800665
325,146,5.0,1520740426
325,301,2.5,1524666264
325,213,4.0,1530276376
325,96,1.5,1532687684
325,259,5.0,1547932531
325,34,4.5,1570849403
325,139,1.5,1599754189
325,111,5.0,1604248275
325,2,5.0,1605998910
325,25,3.0,1609583957
325,11,3.5,1638500654
325,63,3.0,1659189274
326,49,5.0,1289438336
326,36,5.0,1314175951
326,51,4.0,1321953887
326,197,1.5,1328741140
326,312,4.0,1329090932
326,127,4.0,1336161931
326,120,2.5,1346364406
326,31,4.0,1357247971
326,220,2.5,1361085855
326,97,4.0,1368842318
326,86,4.5,1383687115
326,12,4.0,1385949859
326,180,3.5,1399157032
326,300,3.0,1427216226
326,244,3.5,1432139583
326,99,4.0,1461758696
326,64,2.5,1465285398
326,8,4.0,1465482322
326,271,1.5,1482707982
326,252,2.0,1508302863
326,42,5.0,1524431156
326,178,2.5,1525889894
326,4,4.0,1532267247
326,54,5.0,1539614982
326,41,5.0,1547684290
326,47,5.0,1555795540
326,62,2.5,1570700122
326,23,3.5,1574243643
326,151,3.0,1577963273
326,56,3.5,1580329432
326,55,2.5,1598414944
326,239,4.0,1599706117
326,26,3.5,1601069955
326,70,3.5,1610198307
326,161,3.0,1616097792
326,320,3.5,1636724754
326,46,5.0,1642970173
326,223,4.0,1656486573
326,67,3.0,1657855101
327,181,2.5,1286725112
327,42,4.0,1294699268
327,93,3.5,1336425049
327,178,3.0,1347520502
327,184,1.5,1360515479
327,4,3.5,1391927538
327,291,3.0,1394039319
327,11,5.0,1396745650
327,239,4.0,1410432129
327,312,3.5,1431868134
327,20,2.5,1464780214
327,206,1.0,1476668394
327,237,2.0,1477253818
327,187,2.5,1479315858
327,24,3.5,1479319815
327,322,2.5,1485507866
327,59,3.5,1485905855
327,311,3.5,1489680740
327,47,4.5,1525409335
327,154,3.0,1533242569
327,141,2.5,1536848932
327,251,3.0,1557741278
327,48,3.0,1564652637
327,95,2.5,1570308279
327,66,2.5,1585884268
327,98,4.5,1592928918
327,325,3.5,1605933758
327,236,2.0,1607192865
327,135,3.0,1611316502
327,273,3.0,1632709010
327,14,3.0,1641181535
327,65,3.0,1645916970
328,13,4.5,1279137327
328,222,4.5,1285615769
328,200,3.5,1299862207
328,143,5.0,1307917132
328,23,3.5,1310008586
328,7,4.0,1323071827
328,281,2.5,1328089514
328,96,2.0,1363033855
328,56,5.0,1367522088
328,342,5.0,1368496704
328,61,3.5,1369991013
328,301,5.0,1371080615
328,185,2.0,1399560323
328,58,4.5,1407038555
328,36,5.0,1412827201
328,44,4.5,1448378315
328,303,2.5,1463442182
328,51,4.0,1484226750
328,43,4.0,1494969708
328,176,4.5,1496655035
328,187,4.5,1498157729
328,31,5.0,1516863766
328,256,3.0,1533411914
328,11,5.0,1542087785
328,47,4.5,1557445269
328,42,5.0,1569753126
328,55,4.5,1573197590
328,60,4.0,1594881911
328,284,2.5,1603636295
328,91,2.5,1606789263
328,25,4.0,1617677718
328,22,5.0,1618543550
328,252,3.0,1625583844
328,334,0.5,1634869780
328,45,3.0,1654957108
328,174,4.0,1655741394
329,17,5.0,1271274000
329,297,3.0,1271294418
329,18,4.0,1297234787
329,122,5.0,1305816450
329,305,5.0,1338783762
329,59,1.5,1342121841
329,106,3.5,1356193491
329,296,2.5,1374082025
329,35,3.0,1380637070
329,223,3.0,1407387780
329,220,2.5,1424755871
329,56,3.5,1452523193
329,205,1.0,1455522017
329,237,1.0,1462536243
329,204,4.0,1514501661
329,75,4.0,1515062076
329,157,4.0,1522995205
329,7,5.0,1529477601
329,4,5.0,1538109648
329,2,5.0,1559648770
329,176,5.0,1580140822
329,76,4.0,1580424605
329,212,3.5,1624404359
329,301,2.0,1649691560
329,137,5.0,1652303036
329,190,4.5,1652623760
330,295,2.0,1272396727
330,69,4.5,1288610738
330,301,2.5,1331138522
330,108,2.5,1342785899
330,165,3.5,1358684289
330,22,3.5,1390647340
330,82,3.0,1407613788
330,278,3.0,1445676539
330,136,4.5,1467634667
330,184,2.0,1482183879
330,198,2.5,1494614690
330,1,5.0,1532400600
330,225,5.0,1612158976
330,24,5.0,1640683097
331,41,4.0,1267347378
331,232,2.5,1269342470
331,291,3.5,1270428643
331,96,4.5,1271234165
331,249,4.0,1282334624
331,297,3.0,1291912765
331,18,4.5,1300478396
331,88,5.0,1306544253
331,325,4.5,1307043434
331,153,1.5,1313800270
331,136,4.0,1319536001
331,95,4.5,1321074840
331,46,4.5,1334522859
331,101,3.5,1343202477
331,97,5.0,1350874317
331,339,2.0,1355835303
331,4,4.5,1370544545
331,106,2.5,1373449086
331,35,2.0,1375058742
331,11,5.0,1389888873
331,55,3.0,1397626488
331,237,2.5,1406684937
331,52,2.5,1407464548
331,321,4.0,1408471724
331,129,4.5,1411807879
331,292,2.0,1428792910
331,56,4.0,1434284993
331,61,3.5,1440490740
331,167,2.0,1455618937
331,196,3.0,1459914932
331,313,5.0,1466026295
331,15,4.0,1467594590
331,92,3.5,1478822047
331,51,3.5,1494967237
331,147,5.0,1505833132
331,94,5.0,1523915574
331,148,2.0,1530769422
331,74,4.0,1531771181
331,10,4.5,1539780142
331,301,4.0,1541862619
331,302,4.0,1545360456
331,303,2.5,1551741128
331,275,3.5,1588580028
331,87,4.0,1589432387
331,335,3.0,1607882356
331,159,4.5,1609703069
331,59,4.0,1610864708
331,48,3.5,1621236602
331,168,3.0,1628550792
331,12,4.5,1646800253
331,50,4.5,1649497018
331,62,4.0,1650079445
331,188,5.0,1651283690
331,164,2.0,1657198873
331,8,4.5,1658816377
332,26,5.0,1264806010
332,88,5.0,1275337996
332,102,4.0,1293786530
332,170,3.5,1321715460
332,7,5.0,1337589095
332,32,5.0,1351403484
332,46,3.0,1355017856
332,17,5.0,1373459351
332,23,5.0,1392875609
332,68,3.5,1396756226
332,25,5.0,1402643727
332,231,4.5,1409008411
332,10,5.0,1484306073
332,95,2.5,1496005922
332,54,4.0,1504019738
332,200,2.0,1505314428
332,16,4.5,1505537782
332,279,1.5,1512148073
332,175,5.0,1513913581
332,302,4.0,1534630394
332,114,4.5,1541330776
332,22,4.0,1604722506
332,173,4.0,1611274480
332,280,4.0,1619760427
332,34,5.0,1648553999
332,36,5.0,1655249274
332,4,5.0,1655964263
333,4,4.5,1282588356
333,306,4.0,1283448266
333,54,3.5,1284628238
333,73,3.0,1292968688
333,86,4.5,1339203597
333,220,1.5,1367934312
333,12,2.5,1383706169
333,21,3.0,1396873278
333,70,3.5,1403758798
333,186,3.0,1404403588
333,96,3.5,1427302024
333,2,4.5,1427856527
333,24,3.0,1438074021
333,25,3.5,1438094983
333,165,3.0,1438780200
333,303,2.5,1444510367
333,65,4.0,1452769257
333,85,3.0,1459546094
333,284,3.5,1473160828
333,16,4.0,1480305562
333,301,3.5,1495714251
333,64,2.5,1502807374
333,95,3.5,1503033688
333,69,2.0,1505478854
333,274,4.0,1515583331
333,78,3.5,1525143797
333,19,4.5,1527735816
333,239,3.0,1536738767
333,15,5.0,1538226846
333,196,3.0,1539838109
333,276,3.5,1554843816
333,135,4.0,1561678502
333,31,4.5,1590224033
333,35,3.0,1627310830
333,77,3.5,1628553715
334,12,4.5,1288036378
334,111,5.0,1297266051
334,105,4.0,1305103391
334,80,1.0,1307789340
334,236,2.5,1340521354
334,137,4.0,1347662074
334,15,5.0,1351893285
334,4,5.0,1353892555
334,324,2.0,1356706422
334,152,2.5,1365666146
334,272,2.5,1367762982
334,2,5.0,1370477786
334,97,1.5,1398774109
334,214,4.0,1403868527
334,34,4.0,1417195862
334,92,0.5,1418920847
334,81,4.0,1441327112
334,19,4.5,1447245351
334,268,4.5,1451288492
334,336,1.0,1452664627
334,7,5.0,1460465575
334,295,1.0,1475687547
334,276,1.5,1488373622
334,40,3.0,1494434331
334,86,4.0,1548706898
334,1,5.0,1548832291
334,230,0.5,1557225890
334,26,5.0,1576136091
334,17,5.0,1608974550
334,197,1.5,1651088952
334,47,1.5,1654614261
335,135,3.5,1277628300
335,88,3.5,1278002463
335,161,2.0,1288301189
335,37,2.5,1360381840
335,330,3.5,1369224634
335,26,5.0,1418103786
335,72,3.0,1438229358
335,21,2.5,1468729029
335,154,0.5,1480442559
335,1,5.0,1551869089
335,152,3.5,1622725632
335,76,5.0,1637668891
335,177,4.5,1643321129
335,158,4.5,1654454538
335,165,3.5,1654814659
336,33,3.5,1271890713
336,111,5.0,1281543378
336,177,5.0,1295111437
336,46,1.5,1308619483
336,218,2.0,1309026931
336,90,5.0,1312811908
336,55,3.0,1316999216
336,8,4.5,1324886957
336,152,3.5,1356846906
336,265,4.5,1382428564
336,4,5.0,1382886833
336,217,4.5,1389833609
336,66,4.0,1394367720
336,35,4.0,1395675405
336,25,5.0,1398338812
336,67,2.5,1409207914
336,246,3.0,1415643716
336,297,3.0,1436708569
336,251,3.5,1441175387
336,161,2.5,1446367569
336,133,3.0,1475326577
336,68,3.0,1487501670
336,11,4.0,1522053352
336,331,2.0,1522397665
336,167,1.5,1523520067
336,89,3.5,1528608705
336,301,3.0,1535040099
336,241,2.5,1546693158
336,27,4.0,1549374199
336,156,5.0,1570924980
336,70,4.5,1582963545
336,171,3.0,1586977903
336,194,1.5,1595306057
336,15,5.0,1598497379
336,305,5.0,1598846156
336,259,4.5,1599110938
336,102,3.0,1610407819
336,30,4.0,1628561472
336,2,5.0,1637855458
336,228,3.5,1651996822
336,44,2.0,1656698804
337,301,4.5,1262943117
337,321,4.0,1268273433
337,83,3.0,1271007841
337,57,5.0,1271844052
337,63,3.0,1274451973
337,239,3.0,1278076955
337,32,5.0,1282264784
337,44,3.5,1293902724
337,12,5.0,1310301333
337,85,2.5,1338881351
337,45,2.5,1346709568
337,59,4.5,1364038673
337,104,3.0,1371617117
337,129,4.0,1379546482
337,30,5.0,1380023163
337,219,2.5,1380832984
337,75,3.0,1389007322
337,243,1.5,1394943485
337,156,5.0,1397627244
337,2,4.5,1398424250
337,157,2.5,1413858569
337,320,2.0,1417902858
337,21,4.0,1424718011
337,322,5.0,1432583769
337,64,3.0,1440452334
337,1,4.5,1452223928
337,184,3.5,1466028884
337,34,5.0,1482231983
337,212,2.0,1495833941
337,97,2.0,1507184579
337,277,2.5,1512683181
337,132,2.0,1518906168
337,89,4.0,1519473311
337,256,3.5,1534775215
337,174,3.5,1536518522
337,330,2.5,1536932181
337,56,5.0,1542756000
337,36,5.0,1550211836
337,14,5.0,1561649008
337,303,3.0,1562634666
337,7,4.0,1574002894
337,61,3.5,1578228379
337,17,4.0,1579958842
337,206,1.5,1581409112
337,26,5.0,1591147920
337,88,4.5,1591812733
337,300,4.5,1592115410
337,177,5.0,1595545546
337,323,3.5,1598107901
337,48,4.0,1601630314
337,165,5.0,1610268136
337,76,3.0,1611738994
337,311,3.5,1648363644
337,257,2.5,1661930429
338,59,4.0,1289682211
338,300,3.5,1308820585
338,26,4.0,1309016800
338,43,3.5,1324444806
338,95,3.5,1365289026
338,55,2.5,1390480643
338,40,5.0,1400973539
338,323,3.0,1411383089
338,23,3.0,1435833189
338,38,2.5,1447255851
338,70,3.0,1450865803
338,161,3.0,1525120244
338,47,4.0,1530902777
338,174,2.0,1565258823
338,36,4.0,1606235203
338,33,2.5,1609185182
338,301,3.5,1609545644
338,132,1.5,1623067947
338,9,4.0,1633918371
338,68,3.0,1643157804
338,6,2.0,1648987076
339,94,4.5,1270371732
339,59,3.5,1348744382
339,174,4.0,1364527591
339,107,3.5,1367173450
339,218,1.5,1401002240
339,36,4.0,1412522744
339,200,2.0,1414127226
339,311,4.0,1431891566
339,57,4.0,1434364033
339,34,4.5,1436278375
339,202,2.5,1443671051
339,74,3.5,1485480121
339,234,3.0,1486545478
339,17,5.0,1516166248
339,65,2.0,1526993491
339,291,3.5,1547313391
339,51,4.0,1563780964
339,40,5.0,1565995418
339,239,3.5,1570849805
339,14,4.0,1646935906
340,8,3.0,1295501788
340,11,3.0,1310973606
340,34,4.5,1334184467
340,196,2.0,1335774491
340,209,2.0,1338262992
340,275,1.0,1345638624
340,171,3.0,1375485723
340,105,5.0,1394247710
340,86,3.5,1398160806
340,222,2.5,1404925609
340,247,3.0,1423625224
340,236,1.0,1430188595
340,300,2.5,1435233003
340,41,1.5,1438956662
340,63,2.0,1462588637
340,25,3.5,1470216557
340,27,5.0,1477269924
340,31,4.0,1482442355
340,239,2.5,1496107955
340,21,3.0,1498988674
340,323,2.0,1512808724
340,47,2.0,1522884627
340,173,2.5,1531510418
340,1,4.0,1553871389
340,153,0.5,1568100192
340,213,4.5,1579313421
340,36,3.0,1579517282
340,214,5.0,1602549514
340,202,1.5,1603664358
340,61,1.5,1610061571
340,44,2.5,1621110409
340,117,5.0,1621706250
340,110,3.5,1634114674
340,130,3.0,1636062019
340,244,1.5,1654140887
341,8,4.0,1263143121
341,37,4.0,1268970059
341,16,5.0,1275388502
341,39,5.0,1286145427
341,123,5.0,1298227429
341,30,4.5,1300064575
341,15,5.0,1304705701
341,122,5.0,1304785882
341,214,4.0,1305109975
341,5,5.0,1314431756
341,211,1.0,1316409661
341,24,4.5,1336985730
341,19,5.0,1337438585
341,282,2.0,1347982529
341,7,4.5,1352789102
341,212,1.0,1370011448
341,137,4.0,1392886114
341,22,3.5,1402352276
341,301,1.5,1404242852
341,147,5.0,1412299510
341,18,4.5,1423279998
341,92,1.5,1427598842
341,264,5.0,1429169670
341,174,4.5,1438881788
341,294,0.5,1452240528
341,49,2.0,1460391696
341,300,2.0,1469489795
341,44,2.5,1473720171
341,86,4.0,1475992594
341,103,2.0,1485771363
341,53,2.0,1509996205
341,197,3.0,1530833057
341,322,2.0,1552605241
